744200,15,20,24,1,9,2,2,1,1,0,0,6,0,7,7,15961228,104,99,129,2,0,1736,2,1,0
744205,15,20,24,1,9,2,2,1,1,0,0,7,0,8,8,15961234,104,99,129,2,0,2116,2,1,0
748001,15,134,24,1,11,2,2,1,1,0,0,10,0,11,11,16043509,104,99,129,2,0,1873,2,1,0
747998,15,134,24,1,11,2,2,1,1,0,0,22,0,23,23,16043506,104,99,129,2,0,1951,2,1,0
742434,15,134,24,1,9,2,2,1,1,0,0,4,0,5,5,15863422,104,99,129,2,0,1716,2,1,0
744203,15,20,24,1,9,2,2,1,1,0,0,5,0,6,6,15961231,104,99,129,2,0,1924,2,1,0
752446,14,16,14,1,11,2,3,15,2,13,3,62,3,68,82,16172319,16,96,80,1,0,1549,2,1,0
752446,14,16,14,1,11,2,3,15,2,13,3,62,3,68,82,16172320,16,96,25,1,0,5879,2,1,0
752446,14,16,14,1,11,2,3,15,2,13,3,62,3,68,82,16172321,16,96,124,1,0,5241,2,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625652,32,29,85,1,0,149,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625653,32,29,85,1,0,99,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625654,32,29,85,1,0,214,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625655,105,29,118,1,0,471,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625656,32,29,124,1,0,739,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625657,32,29,124,1,0,179,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625658,32,29,124,1,0,99,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625659,32,29,124,1,0,99,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625660,32,29,131,1,0,191,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625661,32,29,131,1,0,155,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625662,105,29,131,1,0,203,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625663,106,29,132,1,0,258,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625664,106,29,133,1,0,183,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625665,32,29,133,1,0,27,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625666,32,29,133,1,0,27,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625667,32,29,133,1,0,37,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625668,32,29,133,1,0,37,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625669,32,29,133,1,0,27,1,1,0
831945,24,127,20,1,9,2,3,27,2,1,7,28,15,51,53,18625670,32,29,133,1,0,27,1,1,0
794534,14,16,14,1,5,2,3,15,2,117,5,42,4,52,170,17346078,16,96,80,1,0,741,2,1,0
794534,14,16,14,1,5,2,3,15,2,117,5,42,4,52,170,17346079,16,96,25,1,0,4303,2,1,0
794534,14,16,14,1,5,2,3,15,2,117,5,42,4,52,170,17346080,16,96,25,1,0,2659,2,1,0
794534,14,16,14,1,5,2,3,15,2,117,5,42,4,52,170,17346081,16,96,25,1,0,4939,2,1,0
794534,14,16,14,1,5,2,3,15,2,117,5,42,4,52,170,17346082,16,96,124,1,0,5240,2,1,0
786037,61,113,62,1,5,2,3,88,2,28,2,13,1,17,46,17105327,96,100,121,1,0,935,2,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096789,24,96,85,1,0,247,2,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096790,24,96,85,1,0,247,2,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096791,24,96,85,1,0,247,2,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096792,24,96,85,1,0,247,2,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096793,32,29,124,1,0,121,1,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096794,32,29,124,1,0,342,1,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096795,32,29,124,1,0,1274,1,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096796,32,29,124,1,0,307,1,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096797,32,29,124,1,0,1274,1,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096798,32,29,124,1,0,498,1,1,0
840180,24,128,20,1,1,2,3,90,2,0,1,28,4,34,34,19096799,32,29,134,1,0,251,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096775,32,29,1,1,0,2060,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096776,24,96,25,1,0,1574,2,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096777,32,29,85,1,0,197,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096778,105,29,118,1,0,749,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096779,32,29,124,1,0,249,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096780,32,29,124,1,0,422,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096781,105,29,124,1,0,148,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096782,32,29,131,1,0,314,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096783,105,29,131,1,0,148,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096784,105,29,76,1,0,157,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096785,106,29,132,1,0,289,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096786,106,29,133,1,0,497,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096787,32,29,133,1,0,406,1,1,0
840179,24,127,20,1,1,2,3,27,2,88,5,28,20,53,142,19096788,32,29,135,1,0,1216,1,1,0
744337,34,135,21,1,9,2,3,93,2,27,8,13,2,23,50,15963865,32,17,1,1,0,923,1,1,0
744337,34,135,21,1,9,2,3,93,2,27,8,13,2,23,50,15963866,26,96,118,1,0,3149,2,1,0
784575,60,113,61,1,1,2,3,87,2,3,2,50,10,62,65,17027405,101,93,118,1,0,170,1,1,0
784575,60,113,61,1,1,2,3,87,2,3,2,50,10,62,65,17027406,101,93,121,1,0,832,1,1,0
784575,60,113,61,1,1,2,3,87,2,3,2,50,10,62,65,17027407,101,93,34,1,0,12280,1,1,0
784575,60,113,61,1,1,2,3,87,2,3,2,50,10,62,65,17027408,101,93,34,1,0,3146,1,1,0
784575,60,113,61,1,1,2,3,87,2,3,2,50,10,62,65,17027409,101,93,133,1,0,209,1,1,0
784575,60,113,61,1,1,2,3,87,2,3,2,50,10,62,65,17027410,101,93,117,1,0,941,1,1,0
786938,34,135,21,1,1,2,3,93,2,6,4,20,2,27,33,17115893,26,96,25,1,0,2939,2,1,0
786938,34,135,21,1,1,2,3,93,2,6,4,20,2,27,33,17115894,26,96,25,1,0,3148,2,1,0
786938,34,135,21,1,1,2,3,93,2,6,4,20,2,27,33,17115895,26,96,118,1,0,4197,2,1,0
786938,34,135,21,1,1,2,3,93,2,6,4,20,2,27,33,17115896,48,38,33,1,0,300,3,1,0
750316,34,135,21,1,11,2,3,93,2,2,3,36,2,42,44,16068829,26,96,25,1,0,5879,2,1,0
750316,34,135,21,1,11,2,3,93,2,2,3,36,2,42,44,16068830,26,96,25,1,0,3259,2,1,0
750316,34,135,21,1,11,2,3,93,2,2,3,36,2,42,44,16068831,26,96,118,1,0,6824,2,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625671,24,102,34,1,0,796,2,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625672,32,29,25,1,0,1549,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625673,32,29,25,1,0,1549,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625674,32,29,85,1,0,469,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625675,32,29,85,1,0,469,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625676,32,29,118,1,0,260,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625677,32,29,124,1,0,249,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625678,105,29,124,1,0,2003,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625679,32,29,124,1,0,1004,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625680,32,29,124,1,0,247,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625681,32,29,124,1,0,149,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625682,32,29,124,1,0,398,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625683,32,29,124,1,0,494,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625684,32,29,124,1,0,149,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625685,32,29,124,1,0,697,1,1,0
831946,24,129,20,1,9,2,3,90,2,0,2,37,6,47,47,18625686,105,29,134,1,0,452,1,1,0
736220,60,113,61,1,9,2,3,87,2,8,1,14,1,18,26,15695393,107,93,133,1,0,155,1,1,0
736220,60,113,61,1,9,2,3,87,2,8,1,14,1,18,26,15695394,107,93,121,1,0,792,1,1,0
736220,60,113,61,1,9,2,3,87,2,8,1,14,1,18,26,15695395,107,93,117,1,0,897,1,1,0
736220,60,113,61,1,9,2,3,87,2,8,1,14,1,18,26,15695396,107,93,34,1,0,2841,1,1,0
832332,24,127,20,1,11,2,3,27,2,4,6,9,7,23,27,18666239,108,29,34,1,0,1212,1,1,0
736236,58,105,58,1,9,2,3,71,2,50,2,21,3,27,77,15695459,109,90,140,1,0,14000,1,1,0
736236,58,105,58,1,9,2,3,71,2,50,2,21,3,27,77,15695460,109,90,140,1,0,4001,1,1,0
736240,17,31,15,1,9,2,2,17,1,28,9,8,3,20,49,15695464,34,14,1,1,0,2522,2,1,0
773798,17,31,15,1,6,2,2,17,1,4,0,5,3,9,13,16706737,34,14,1,1,0,3397,2,1,0
736241,17,31,15,1,9,2,2,17,1,32,1,2,3,6,38,15695465,34,14,1,1,0,1683,2,1,0
771952,17,31,15,1,7,2,2,17,1,2,0,6,3,10,13,16685659,34,14,1,1,0,2498,2,1,0
811709,12,7,12,1,8,2,4,8,1,116,33,11,13,57,174,17880530,110,32,1,1,0,6183,1,1,0
793957,11,6,11,1,5,2,4,14,2,2,0,29,0,29,31,17342707,15,12,1,1,0,11040,1,1,0
777560,26,69,29,1,7,2,4,33,1,29,2,26,11,40,69,16841014,29,41,1,1,0,17401,2,1,0
777560,26,69,29,1,7,2,4,33,1,29,2,26,11,40,69,16841015,48,38,33,1,0,449,3,1,0
760251,9,4,4,1,11,2,4,4,1,12,1,23,2,27,40,16351214,29,14,1,1,0,7688,1,1,0
775327,9,4,4,1,7,2,4,4,1,0,3,29,18,51,0,16731513,1,14,1,1,0,1181,1,1,0
775327,9,4,4,1,7,2,4,4,1,0,3,29,18,51,0,16731613,30,14,1,1,0,4831,1,1,0
804790,9,4,4,1,12,2,4,4,1,336,9,24,1,35,372,17653200,10,5,1,1,0,13172,2,1,0
794173,10,5,10,1,5,2,4,1,1,1,7,40,4,52,53,17344448,12,7,1,1,0,21996,1,1,0
760062,11,6,11,1,2,2,4,14,2,0,0,52,0,52,53,16348271,1,12,1,1,0,6345,1,1,0
811710,12,7,12,1,8,2,4,8,1,114,4,48,6,59,174,17880531,6,2,1,1,0,5449,2,1,0
811710,12,7,12,1,8,2,4,8,1,114,4,48,6,59,174,17880532,6,6,1,1,0,17819,2,1,0
795009,13,15,13,1,5,2,4,10,2,80,4,28,12,44,124,17367217,15,12,1,1,0,33563,2,1,0
759176,14,16,14,1,2,2,4,15,1,7,3,44,4,53,60,16325478,16,17,1,1,0,13396,2,1,0
757195,13,15,13,1,2,2,4,10,2,0,5,35,2,43,43,16271226,1,18,1,1,0,19192,1,1,0
805729,7,1,1,1,8,2,4,1,1,6,4,11,6,23,30,17710037,2,6,1,1,0,6645,1,1,0
799841,10,5,10,1,4,2,4,1,1,0,6,22,4,33,34,17543090,12,7,1,1,0,9535,1,1,0
801220,9,4,4,1,4,2,4,4,1,1,4,7,2,14,15,17554088,6,14,1,1,0,4936,1,1,0
779998,9,4,4,1,10,2,4,4,1,389,3,48,4,55,445,16900585,29,14,1,1,0,7334,1,1,0
779998,9,4,4,1,10,2,4,4,1,389,3,48,4,55,445,16900586,30,14,1,1,0,1046,1,1,0
787593,9,4,4,1,1,2,4,4,1,120,2,63,2,69,189,17117632,31,14,1,1,0,15178,1,1,0
736242,15,20,24,1,9,2,4,1,1,34,17,315,0,0,0,15695466,2,20,1,1,0,9964,1,1,0
736242,15,20,24,1,9,2,4,1,1,34,17,315,0,0,0,15695467,2,20,1,1,0,15904,1,1,0
790035,6,87,2,1,5,2,4,2,1,0,5,32,9,47,47,17203864,15,10,1,1,0,15841,1,1,0
804518,9,4,4,1,12,2,4,4,1,9,3,51,8,63,73,17645290,32,14,25,1,0,13004,1,1,0
805921,19,22,22,1,8,2,4,23,1,2,3,18,3,24,27,17712777,16,22,1,1,0,5078,1,1,0
746407,10,23,10,1,9,2,4,25,1,0,4,39,2,46,47,16014974,3,7,1,1,0,5732,1,1,0
746407,10,23,10,1,9,2,4,25,1,0,4,39,2,46,47,16014975,1,20,1,1,0,12786,2,1,0
753197,6,87,2,1,2,2,4,2,1,0,3,45,9,58,58,16177293,47,10,1,1,0,6999,1,1,0
753197,6,87,2,1,2,2,4,2,1,0,3,45,9,58,58,16177294,3,10,20,3,0,0,2,1,0
805735,6,87,2,1,8,2,4,2,1,0,4,27,4,36,36,17710042,2,10,1,1,0,9688,1,1,0
805735,6,87,2,1,8,2,4,2,1,0,4,27,4,36,36,17710043,3,10,20,1,0,118,2,1,0
805735,6,87,2,1,8,2,4,2,1,0,4,27,4,36,36,17710044,3,10,20,1,0,461,2,1,0
755427,25,24,19,1,3,2,4,20,1,12,2,26,12,42,54,16251245,16,26,1,1,0,13678,1,1,0
739236,6,87,2,1,9,2,4,2,1,0,5,27,3,36,36,15799445,1,10,1,1,0,12791,1,1,0
739236,6,87,2,1,9,2,4,2,1,0,5,27,3,36,36,15799446,3,10,20,3,0,7,2,1,0
811651,11,6,11,1,8,2,4,14,2,1,0,44,0,44,45,17879724,1,12,1,1,0,15619,1,1,0
761246,26,26,29,1,3,2,4,33,1,73,15,58,6,80,153,16368674,29,2,1,1,0,18211,2,1,0
761246,26,26,29,1,3,2,4,33,1,73,15,58,6,80,153,16368675,48,38,33,1,0,612,3,1,0
804832,9,4,4,1,12,2,4,4,1,414,2,15,6,24,439,17653245,49,14,1,1,0,5669,1,1,0
794109,13,25,13,1,5,2,4,9,2,74,6,58,3,69,143,17343995,15,7,1,1,0,37747,2,1,0
787372,10,5,10,1,1,2,4,1,1,0,8,47,5,60,61,17117376,24,7,1,1,0,23243,1,1,0
763412,27,34,30,1,3,2,4,34,1,74,3,14,3,21,96,16430071,30,39,1,1,0,8197,2,1,0
788678,13,25,13,1,1,2,4,9,2,14,6,61,3,72,86,17130402,15,7,1,1,0,39506,2,1,0
758717,10,5,10,1,2,2,4,1,1,1,3,24,8,36,37,16320044,1,2,1,1,0,34830,2,1,0
804267,9,4,4,1,12,2,4,4,1,251,8,6,1,16,268,17644233,10,5,1,1,0,3190,2,1,0
746232,26,26,29,1,9,2,4,33,1,27,3,66,7,78,105,16014727,29,14,1,1,0,23859,2,1,0
746232,26,26,29,1,9,2,4,33,1,27,3,66,7,78,105,16014728,48,38,33,1,0,616,3,1,0
810883,10,23,10,1,8,2,4,25,1,0,2,15,0,47,48,17859838,24,7,1,1,0,1756,1,1,0
810883,10,23,10,1,8,2,4,25,1,0,2,15,0,47,48,17859839,1,12,1,1,0,15541,2,1,0
779898,28,36,31,1,6,2,4,36,1,315,1,27,1,30,345,16900483,7,41,1,1,0,35232,1,1,0
746109,27,34,30,1,9,2,4,34,1,31,3,10,8,21,53,16013832,30,42,1,1,0,6152,2,1,0
799650,12,29,12,1,4,2,4,8,1,72,3,32,40,75,147,17540357,6,43,1,1,0,16308,2,1,0
799650,12,29,12,1,4,2,4,8,1,72,3,32,40,75,147,17540358,6,43,1,1,0,16448,2,1,0
775332,9,4,4,1,7,2,4,4,1,0,12,36,3,51,0,16733235,10,32,1,1,0,8153,2,1,0
763093,9,37,4,1,11,2,4,4,1,8,1,67,2,72,80,16415934,29,14,1,1,0,7434,1,1,0
763093,9,37,4,1,11,2,4,4,1,8,1,67,2,72,80,16415935,30,14,1,1,0,2812,1,1,0
763093,9,37,4,1,11,2,4,4,1,8,1,67,2,72,80,16415936,10,5,1,1,0,6449,2,1,0
778040,29,38,32,1,6,2,4,38,1,92,0,73,10,134,227,16843545,31,18,1,1,0,18818,2,1,0
804088,9,37,4,1,12,2,4,4,1,222,1,12,3,17,240,17642612,6,14,1,1,0,6596,1,1,0
784339,17,39,15,1,1,2,4,17,2,1,2,21,1,26,27,17026553,7,5,1,1,0,9636,1,1,0
784876,6,87,2,1,1,2,4,2,1,0,5,30,1,37,37,17031814,15,10,1,1,0,16245,1,1,0
784876,6,87,2,1,1,2,4,2,1,0,5,30,1,37,37,17031815,3,10,20,1,0,573,2,1,0
780159,9,37,4,1,10,2,4,4,1,509,41,20,2,64,574,16904129,10,17,1,1,0,9881,2,1,0
798651,17,39,15,1,4,2,4,17,2,2,2,1,3,8,10,17459311,2,5,1,1,0,1674,1,1,0
801550,9,37,4,1,4,2,4,4,1,131,3,16,4,24,155,17561525,6,14,1,1,0,10151,1,1,0
747596,17,39,15,1,11,2,4,17,2,1,2,10,4,16,18,16033685,7,5,1,1,0,6385,1,1,0
747608,17,39,15,1,11,2,4,17,2,1,2,8,4,15,17,16035397,7,5,1,1,0,6455,1,1,0
760125,9,37,4,1,11,2,4,4,1,49,3,54,3,60,109,16349293,50,14,1,1,0,8588,1,1,0
760125,9,37,4,1,11,2,4,4,1,49,3,54,3,60,109,16349294,30,14,1,1,0,3225,1,1,0
760125,9,37,4,1,11,2,4,4,1,49,3,54,3,60,109,16349295,10,5,1,1,0,6431,2,1,0
805353,9,37,4,1,12,2,4,4,1,562,44,68,4,116,678,17708234,10,32,1,1,0,6198,2,1,0
805353,9,37,4,1,12,2,4,4,1,562,44,68,4,116,678,17708235,10,5,1,1,0,5700,2,1,0
805353,9,37,4,1,12,2,4,4,1,562,44,68,4,116,678,17708236,10,5,1,1,0,9100,2,1,0
773177,9,37,4,1,10,2,4,4,1,215,3,15,3,22,238,16700226,29,14,1,1,0,5927,1,1,0
773177,9,37,4,1,10,2,4,4,1,215,3,15,3,22,238,16700227,30,14,1,1,0,985,1,1,0
773177,9,37,4,1,10,2,4,4,1,215,3,15,3,22,238,16700228,1,14,1,1,0,1239,1,1,0
793099,6,87,2,1,4,2,4,2,1,0,4,32,10,47,47,17300879,15,10,1,1,0,12964,1,1,0
793099,6,87,2,1,4,2,4,2,1,0,4,32,10,47,47,17300880,3,10,20,1,0,577,2,1,0
783447,9,37,4,1,6,2,4,4,1,64,2,19,2,25,89,17004443,31,14,1,1,0,3634,1,1,0
805350,9,37,4,1,12,2,4,4,1,562,1,70,0,116,678,17708227,34,14,1,1,0,4647,1,1,0
805350,9,37,4,1,12,2,4,4,1,562,1,70,0,116,678,17708228,34,14,1,1,0,4296,1,1,0
805350,9,37,4,1,12,2,4,4,1,562,1,70,0,116,678,17708229,34,14,1,1,0,1620,1,1,0
805350,9,37,4,1,12,2,4,4,1,562,1,70,0,116,678,17708230,34,14,1,1,0,9768,1,1,0
802208,17,39,15,1,12,2,4,17,2,1,3,11,10,25,27,17576381,7,5,1,1,0,5756,1,1,0
802208,17,39,15,1,12,2,4,17,2,1,3,11,10,25,27,17576382,7,5,1,1,0,9124,1,1,0
788177,9,37,4,1,1,2,2,4,1,242,3,29,2,35,277,17126703,10,5,1,1,0,9563,2,1,0
800220,25,24,19,1,12,2,4,20,2,103,0,10,8,20,123,17545856,28,32,21,1,0,15830,2,1,0
775311,12,19,12,1,7,2,4,8,1,3,4,30,11,47,50,16731093,9,32,21,1,0,56188,1,1,0
775311,12,19,12,1,7,2,4,8,1,3,4,30,11,47,50,16731094,9,32,1,1,0,12876,1,1,0
749612,25,24,19,1,2,2,4,20,2,113,1,46,2,51,164,16064219,28,32,21,1,0,43762,2,1,0
749612,25,24,19,1,2,2,4,20,2,113,1,46,2,51,164,16064220,28,32,21,1,0,24798,2,1,0
774132,25,24,19,1,6,2,4,20,2,13,1,67,1,71,84,16710871,28,18,21,1,0,58175,2,1,0
774132,25,24,19,1,6,2,4,20,2,13,1,67,1,71,84,16710872,28,18,21,1,0,4634,2,1,0
765035,12,19,12,1,3,2,4,8,1,45,5,34,2,42,88,16505123,9,32,21,1,0,23045,1,1,0
759525,25,24,19,1,3,2,4,20,2,57,1,25,2,29,86,16341334,28,32,21,1,0,9699,2,1,0
759525,25,24,19,1,3,2,4,20,2,57,1,25,2,29,86,16341335,28,32,21,1,0,22983,2,1,0
746537,12,52,12,1,9,2,4,8,1,72,6,34,20,60,133,16016648,28,32,1,1,0,7326,1,1,0
746537,12,52,12,1,9,2,4,8,1,72,6,34,20,60,133,16016649,28,32,21,1,0,65035,1,1,0
766648,35,53,37,1,10,2,4,39,2,41,1,29,1,31,73,16531716,51,45,21,1,0,89363,1,1,0
790003,13,25,13,1,1,2,4,9,2,14,6,20,3,30,45,17202811,28,18,21,1,0,55540,1,1,0
782570,12,19,12,1,6,2,4,8,1,82,3,21,5,30,112,16990728,9,32,21,1,0,63018,1,1,0
790026,13,25,13,1,1,2,4,9,2,1,5,7,6,20,21,17203248,28,18,21,1,0,26721,1,1,0
784391,25,24,19,1,1,2,4,20,2,180,1,46,1,50,231,17026707,28,18,21,1,0,55714,2,1,0
782185,13,25,13,1,6,2,4,9,2,51,3,28,8,40,92,16971709,28,18,21,1,0,70597,1,1,0
801727,25,24,19,1,12,2,4,20,2,114,1,45,2,48,162,17564901,28,18,21,1,0,37760,2,1,0
801727,25,24,19,1,12,2,4,20,2,114,1,45,2,48,162,17564902,28,18,1,1,0,24887,2,1,0
736257,25,24,19,1,9,2,4,20,2,17,4,55,9,69,86,15695499,28,32,21,1,0,64349,2,1,0
736257,25,24,19,1,9,2,4,20,2,17,4,55,9,69,86,15695500,28,32,21,1,0,7323,2,1,0
787301,25,24,19,1,5,2,4,20,2,7,2,42,3,49,56,17117256,28,18,21,1,0,62172,2,1,0
794977,12,7,12,1,5,2,4,8,1,88,5,37,10,53,142,17366943,9,32,21,1,0,62319,1,1,0
809262,35,53,37,1,8,2,4,39,2,4,1,20,0,22,26,17805069,51,45,21,1,0,87146,1,1,0
773819,25,24,19,1,7,2,4,20,2,26,1,46,3,52,78,16706753,28,32,21,1,0,46089,2,1,0
773819,25,24,19,1,7,2,4,20,2,26,1,46,3,52,78,16706754,28,32,21,1,0,16574,2,1,0
795195,12,19,12,1,5,2,4,8,1,60,6,21,5,33,93,17368094,9,32,21,1,0,39109,1,1,0
779799,25,24,19,1,1,2,4,20,2,56,1,52,2,56,113,16899065,28,18,21,1,0,41948,2,1,0
779799,25,24,19,1,1,2,4,20,2,56,1,52,2,56,113,16899066,28,18,21,1,0,23887,2,1,0
754114,12,19,12,1,11,2,4,8,1,27,3,24,5,33,61,16191710,9,32,21,1,0,62536,1,1,0
772271,12,7,12,1,7,2,4,8,1,13,3,40,15,59,73,16686513,9,32,21,1,0,47271,1,1,0
772271,12,7,12,1,7,2,4,8,1,13,3,40,15,59,73,16686514,9,32,21,1,0,13824,1,1,0
753558,25,24,19,1,2,2,4,20,2,130,1,34,9,45,175,16180744,28,32,21,1,0,53014,2,1,0
758540,12,19,12,1,2,2,4,8,1,5,6,34,15,57,62,16318751,9,32,21,1,0,44261,1,1,0
758540,12,19,12,1,2,2,4,8,1,5,6,34,15,57,62,16318752,9,32,21,1,0,24887,1,1,0
800210,25,24,19,1,12,2,4,20,2,9,3,33,4,42,52,17545843,28,32,21,1,0,22124,2,1,0
800210,25,24,19,1,12,2,4,20,2,9,3,33,4,42,52,17545844,28,32,21,1,0,23214,2,1,0
799662,13,25,13,1,4,2,4,9,2,5,6,25,3,34,40,17540497,28,18,21,1,0,62971,1,1,0
747463,25,24,19,1,11,2,4,20,2,51,1,44,2,48,99,16032296,28,32,21,1,0,61807,2,1,0
775466,13,25,13,1,7,2,4,9,2,70,9,26,4,40,111,16773667,28,18,21,1,0,54011,1,1,0
786153,13,25,13,1,9,2,4,9,2,41,8,21,10,40,82,17109227,24,18,21,1,0,17916,1,1,0
786153,13,25,13,1,9,2,4,9,2,41,8,21,10,40,82,17109228,24,18,1,1,0,15712,1,1,0
784949,25,24,19,1,1,2,4,20,2,45,1,48,15,65,110,17034292,28,18,21,1,0,65552,2,1,0
777073,25,24,19,1,6,2,4,20,2,66,1,18,1,21,88,16839787,28,32,21,1,0,27881,2,1,0
767250,25,24,19,1,10,2,4,20,2,161,1,43,1,46,208,16543505,28,32,21,1,0,47390,2,1,0
767250,25,24,19,1,10,2,4,20,2,161,1,43,1,46,208,16543506,28,32,21,1,0,13706,2,1,0
765128,12,19,12,1,3,2,4,8,1,32,8,38,2,49,82,16515566,9,32,21,1,0,23084,1,1,0
765128,12,19,12,1,3,2,4,8,1,32,8,38,2,49,82,16515567,9,32,21,1,0,41093,1,1,0
795143,12,19,12,1,5,2,4,8,1,7,6,18,4,29,36,17367992,9,32,21,1,0,53768,1,1,0
790720,25,24,19,1,5,2,4,20,2,75,0,35,8,45,120,17208289,28,32,21,1,0,53760,2,1,0
793636,25,24,19,1,4,2,4,20,2,78,3,42,5,51,129,17335568,28,18,21,1,0,39015,2,1,0
793636,25,24,19,1,4,2,4,20,2,78,3,42,5,51,129,17335569,28,18,21,1,0,23832,2,1,0
789867,13,25,13,1,1,2,4,9,2,49,4,26,2,33,83,17200060,28,18,21,1,0,66264,1,1,0
746161,25,24,19,1,11,2,4,20,2,113,1,55,10,68,181,16014322,28,18,21,1,0,48642,2,1,0
746161,25,24,19,1,11,2,4,20,2,113,1,55,10,68,181,16014323,28,18,21,1,0,23902,2,1,0
756200,25,24,19,1,3,2,4,20,2,35,1,44,3,50,85,16263013,28,32,21,1,0,39412,2,1,0
756200,25,24,19,1,3,2,4,20,2,35,1,44,3,50,85,16263014,28,32,21,1,0,22994,2,1,0
760171,25,24,19,1,3,2,4,20,2,154,1,19,3,24,178,16349351,28,32,21,1,0,30492,2,1,0
804824,29,55,32,1,8,2,4,38,2,137,5,12,5,23,160,17653237,51,48,21,1,0,48951,1,1,0
796329,25,24,19,1,4,2,4,20,2,114,1,47,3,52,167,17390276,28,32,21,1,0,39196,2,1,0
796329,25,24,19,1,4,2,4,20,2,114,1,47,3,52,167,17390277,28,32,21,1,0,23298,2,1,0
786154,13,25,13,1,11,2,4,9,2,2,5,26,9,41,44,17109229,28,18,21,1,0,49114,1,1,0
